<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
NAMS,20231215,10.31,11.45,10.31,10.74,10500
NAMSW,20231215,2.502,2.502,2.425,2.46,4400
NAOV,20231215,0.94,0.99,0.9116,0.9385,28800
NARI,20231215,66.05,66.7,64.29,64.93,1381600
NATH,20231215,73.59,73.59,71.63,72.44,14200
NATR,20231215,16.75,16.78,16.12,16.51,201800
NAUT,20231215,3.23,3.2328,2.89,3.18,291200
NAVI,20231215,19.68,19.68,19.15,19.21,2837700
NB,20231215,3.1,3.1,2.9301,3,251100
NBIX,20231215,121.28,122.615,119.2975,120.22,1532000
NBN,20231215,56.68,56.68,54.06,55.03,42000
NBSE,20231215,0.7235,0.7371,0.6906,0.7,98000
NBST,20231215,10.65,10.76,10.65,10.76,700
NBSTW,20231215,0.0482,0.0482,0.0382,0.0382,1900
NBTB,20231215,41.79,42.02,41.29,41.46,1558200
NBTX,20231215,6.02,6.4,5.58,6.24,216100
NCAC,20231215,10.85,10.85,10.85,10.85,100
NCMI,20231215,3.87,4,3.79,3.98,516000
NCNA,20231215,0.345,0.37,0.3301,0.3498,92700
NCNC,20231215,0.23,0.2307,0.2,0.205,1400000
NCNO,20231215,31.11,31.67,30.85,31.47,906000
NCPL,20231215,0.45,0.45,0.3273,0.3535,7493800
NCRA,20231215,1.38,1.38,1.35,1.35,4500
NCSM,20231215,18.79,18.85,17.6,17.95,46400
NCTY,20231215,6.8201,7.5,6.8201,7.49,29500
NDAQ,20231215,55.31,55.64,54.54,54.74,5718500
NDLS,20231215,3.25,3.31,3.08,3.18,501300
NDRA,20231215,1.5,1.5,1.4,1.44,48500
NDSN,20231215,251.54,257.04,250.21,251.96,603600
NECB,20231215,17.6,17.75,17.4945,17.72,185500
NEGG,20231215,1.25,1.25,1.16,1.165,668600
NEO,20231215,20.02,20.19,19.52,19.66,4769400
NEOG,20231215,19.61,19.65,19.09,19.42,3114900
NEON,20231215,1.63,1.73,1.6,1.61,53300
NEOV,20231215,1.79,1.9999,1.7145,1.84,92400
NEPH,20231215,2.89,3.215,2.8601,2.88,32900
NEPT,20231215,0.461,0.4669,0.4316,0.4567,131400
NERD,20231215,15.72,15.72,15.48,15.48,1900
NERV,20231215,6.21,6.57,6.1887,6.45,7100
NETD,20231215,10.71,10.71,10.36,10.36,16800
NETDW,20231215,0.11,0.11,0.109,0.11,900
NEWT,20231215,14.68,15.12,14.48,14.84,477600
NEWTI,20231215,25.05,25.05,25,25,2500
NEWTL,20231215,24.74,24.78,24.73,24.78,6500
NEWTZ,20231215,23.83,23.83,23.83,23.83,200
NEXI,20231215,3.11,3.34,2.31,2.46,96600
NEXT,20231215,4.92,5.05,4.51,4.55,7419000
NFBK,20231215,12.35,12.395,12.21,12.22,1213900
NFE,20231215,37.85,38.1,37.2,37.65,1414900
NFLX,20231215,467.3,473,467.3,472.06,7840900
NFTG,20231215,0.3463,0.3499,0.3123,0.3352,181000
NFTY,20231215,53.61,53.7494,53.415,53.52,11000
NGM,20231215,0.7992,0.8497,0.75,0.75,720600
NGMS,20231215,28.35,28.41,28.25,28.31,47400
NHTC,20231215,5.65,5.65,5.53,5.54,9900
NICE,20231215,202.95,204.91,197.65,199.2,341600
NICK,20231215,6.92,7.12,6.69,6.69,53700
NIKL,20231215,13.75,13.75,13.5503,13.5503,4300
NIOBW,20231215,0.39,0.43,0.3351,0.36,16700
NIR,20231215,0.0866,0.0969,0.0587,0.059,39374700
NIRWW,20231215,0.0036,0.0036,0.0025,0.0026,32500
NISN,20231215,3.38,3.46,3.32,3.45,135600
NIU,20231215,2.2,2.22,2.08,2.16,1848400
NKGN,20231215,3.86,3.9,3.36,3.36,128700
NKGNW,20231215,0.1569,0.1599,0.1569,0.1599,500
NKLA,20231215,0.9584,0.9798,0.87,0.9072,189745100
NKSH,20231215,32.5,37,32.1,36.52,113000
NKTR,20231215,0.49,0.5186,0.4685,0.4685,2617100
NKTX,20231215,2.96,3.26,2.9,3.2,1556900
NLSP,20231215,0.4502,0.53,0.421,0.48,283800
NLTX,20231215,3.34,3.6422,3.29,3.44,56400
NMFC,20231215,12.84,12.99,12.77,12.98,1866000
NMFCZ,20231215,25.46,25.84,25.46,25.7,27800
NMIH,20231215,29.64,29.64,28.59,28.76,1550500
NMRA,20231215,15.1,15.72,14.1573,14.61,3167900
NMRD,20231215,0.174,0.1803,0.16,0.17,249900
NMRK,20231215,10.03,10.15,9.62,9.92,1853400
NMTC,20231215,1.72,1.72,1.4,1.53,210500
NN,20231215,4.14,4.14,3.91,4.01,753800
NNAG,20231215,10.18,10.18,10.17,10.1706,200500
NNAGW,20231215,0.02,0.0232,0.0199,0.0201,12200
NNAVW,20231215,1.09,1.1,0.8401,0.853,7500
NNBR,20231215,2.9558,3.14,2.9527,3.06,112200
NNDM,20231215,2.32,2.39,2.29,2.39,7044200
NNOX,20231215,6.92,6.92,6.54,6.79,819200
NODK,20231215,13.3,13.54,13,13,33900
NOGN,20231215,0.146,0.146,0.115,0.13,2009200
NOGNW,20231215,0.0103,0.0112,0.0103,0.0112,23200
NOTV,20231215,3.1,3.2488,3,3.14,181700
NOVT,20231215,167.91,169.26,164.55,168.15,622700
NOVV,20231215,11.44,11.45,11.415,11.45,9000
NPAB,20231215,10.64,10.69,10.64,10.69,1000
NPABW,20231215,0.0494,0.054,0.0494,0.0495,800
NPCE,20231215,8.29,9.335,8.18,9.06,108000
NRBO,20231215,0.4822,0.5163,0.4822,0.4998,172100
NRC,20231215,41,41,39,39.05,147500
NRDS,20231215,14.06,14.35,13.86,14.17,635400
NRIM,20231215,55.82,55.82,54.61,54.61,33800
NRIX,20231215,9.07,9.25,8.805,9.08,2558700
NRSN,20231215,0.85,0.87,0.76,0.8411,438900
NRXP,20231215,0.34,0.349,0.339,0.339,285700
NSI,20231215,25.9,25.98,25.8186,25.8186,1800
NSIT,20231215,181.27,183.07,180.47,182.88,1495200
NSPR,20231215,2.35,2.4165,2.25,2.25,52800
NSSC,20231215,34.19,34.71,33.72,34.37,918900
NSTG,20231215,0.5676,0.59,0.5325,0.5401,1762000
NSTS,20231215,9.1,9.13,9.0723,9.13,9700
NSYS,20231215,9.11,9.4399,8.9166,8.9166,1400
NTAP,20231215,88.96,89.15,87.97,88.92,5992400
NTBL,20231215,3.18,3.2625,2.9,3.1182,35700
NTCT,20231215,22.82,22.885,22.39,22.67,7752300
NTES,20231215,104.78,104.78,102.71,102.89,1984100
NTGR,20231215,15.09,15.09,14.62,14.79,571300
NTIC,20231215,10.71,11.79,10.71,11.79,31500
NTLA,20231215,32.19,32.66,30.2,30.78,3254700
NTNX,20231215,46.43,46.94,46.1,46.32,4389300
NTRA,20231215,60,60.185,58.36,59.01,2356600
NTRB,20231215,2.67,2.68,2.65,2.67,4900
NTRS,20231215,85.43,86,84.63,85.45,2341000
NTRSO,20231215,22.15,22.355,21.36,21.6,37600
NTWK,20231215,2.17,2.2325,2.09,2.09,21100
NTZG,20231215,29.04,29.04,29.04,29.04,100
NUBI,20231215,9.7,10.655,6.3101,8.28,48900
NUBIW,20231215,0.04,0.04,0.04,0.04,200
NURO,20231215,3.56,3.5799,3.43,3.53,36300
NUTX,20231215,0.1845,0.188,0.1822,0.1845,1542000
NUVL,20231215,79.81,80.94,78.88,80.28,1902000
NUWE,20231215,0.51,0.5399,0.46,0.5,166100
NUZE,20231215,2.12,2.15,2.0101,2.03,30500
NVAC,20231215,11.1201,11.13,11.1201,11.13,1100
NVACR,20231215,0.1,0.1,0.1,0.1,32200
NVAX,20231215,5.73,5.83,5.38,5.4,19927600
NVCR,20231215,13.71,13.75,12.9603,13.56,2110100
NVCT,20231215,8.63,9.06,8.33,8.61,65000
NVD,20231215,22.83,22.85,22.16,22.36,42500
NVDA,20231215,481.94,494.04,481.2,488.9,47994700
NVDD,20231215,22.99,23.005,22.46,22.6772,23500
NVDL,20231215,96.22,99.75,95.99,98.43,402000
NVDS,20231215,34.28,34.42,33.335,33.75,399400
NVDU,20231215,27.11,28.039,26.96,27.64,188300
NVEC,20231215,79.1,79.86,77.31,79.77,102200
NVEE,20231215,109.03,110.87,108.1135,110.54,554100
NVEI,20231215,24.29,24.56,23.77,23.83,550000
NVFY,20231215,1.8301,1.8301,1.79,1.79,5300
NVIV,20231215,0.76,0.7921,0.7003,0.721,10200
NVMI,20231215,134.11,135,132.08,132.4,124500
NVNI,20231215,1.81,1.81,1.6,1.65,7300
NVNIW,20231215,0.035,0.0351,0.035,0.035,1600
NVNO,20231215,3.82,4.49,3.73,4.24,171800
NVOS,20231215,1.18,1.1999,1.14,1.15,334700
NVTS,20231215,8.42,8.44,8.0101,8.16,4175400
NVVE,20231215,0.16,0.1645,0.1556,0.1587,442100
NVVEW,20231215,0.0167,0.0167,0.0136,0.0137,3800
NVX,20231215,1.8,1.82,1.75,1.82,16500
NWBI,20231215,12.59,12.59,12.26,12.44,3573400
NWE,20231215,51.79,52.01,50.33,50.83,1439600
NWFL,20231215,31.61,34.01,31.4194,34.01,77900
NWGL,20231215,8.2856,8.655,7.26,7.26,16600
NWL,20231215,9.02,9.1,8.605,8.75,19726500
NWLI,20231215,482.28,482.28,482,482,19900
NWPX,20231215,29.36,29.71,28.9981,29.33,150300
NWS,20231215,24.45,24.595,24.23,24.53,1857900
NWSA,20231215,23.31,23.48,23.095,23.4,5849300
NWTN,20231215,8.42,8.48,7.81,7.99,5700
NWTNW,20231215,0.1701,0.1701,0.1701,0.1701,200
NXGL,20231215,2.25,2.3,2.2,2.2,8900
NXL,20231215,0.3456,0.3999,0.3456,0.38,47400
NXPI,20231215,235.17,238.27,232.8,232.93,3936700
NXPL,20231215,1.5001,1.67,1.5001,1.6,10800
NXST,20231215,156.89,157.15,151.52,154.63,1401200
NXT,20231215,47.22,48.27,46.36,47.87,2344200
NXTC,20231215,1.15,1.17,1.095,1.11,205100
NXTG,20231215,76.09,76.4019,75.79,75.8,10500
NXTP,20231215,1.23,1.5191,1.03,1.08,2113900
NXU,20231215,0.02,0.0217,0.0192,0.02,83709800
NYAX,20231215,18.46,18.46,18.46,18.46,200
NYMT,20231215,8.89,8.97,8.45,8.53,8331700
NYMTL,20231215,19.9,20.2,19.7884,19.7884,51300
NYMTM,20231215,23.677,23.8312,23.605,23.7515,25400
NYMTN,20231215,21.3,21.316,21.11,21.2633,35100
NYMTZ,20231215,17.84,17.84,17.51,17.54,7300
NYXH,20231215,4.86,5.32,4.67,4.67,7200
NZAC,20231215,31.17,31.23,31.07,31.07,2000
NZUS,20231215,26.6951,26.6951,26.6951,26.6951,100
OABI,20231215,5.71,5.745,5.45,5.64,1436300
OAKU,20231215,10.51,10.51,10.51,10.51,8300
OB,20231215,4.36,4.36,4.2,4.34,253700
OBIL,20231215,49.98,50,49.97,49.98,68100
OBIO,20231215,8.39,10.68,8.245,10.68,267900
OBLG,20231215,0.195,0.204,0.172,0.18,1976400
OBT,20231215,56.32,58.15,54.455,58,46700
OCC,20231215,2.79,3,2.76,2.97,44400
OCCI,20231215,6.43,6.5799,6.43,6.47,118200
OCCIN,20231215,22.15,22.2,22.15,22.2,500
OCCIO,20231215,23.48,23.55,23.48,23.55,2100
OCEA,20231215,0.69,0.6994,0.5856,0.5856,450200
OCEAW,20231215,0.03,0.0379,0.03,0.0318,900
OCFC,20231215,17.45,17.64,16.94,17.06,636300
OCFCP,20231215,24.1957,24.1957,23.77,23.78,4200
OCG,20231215,0.965,1.06,0.935,1.04,4500
OCGN,20231215,0.3726,0.378,0.3721,0.3775,1985000
OCS,20231215,10.89,11.2,10,10,12200
OCSL,20231215,20.15,20.24,20.01,20.15,803300
OCTO,20231215,0.57,0.61,0.5688,0.57,60000
OCUL,20231215,3.84,4.08,3.64,3.93,3484300
OCUP,20231215,2.63,2.72,2.6199,2.63,152700
OCX,20231215,2.957,3.1799,2.95,3.1,15500
ODD,20231215,43.01,43.01,39.79,40.16,364100
ODDS,20231215,19.82,19.82,19.82,19.82,100
ODFL,20231215,383.97,398.06,383.97,393.05,1457200
ODP,20231215,50.16,51.29,49.19,51.21,1054500
ODVWZ,20231215,0.2882,0.2882,0.2882,0.2882,100
OESX,20231215,0.87,0.8874,0.87,0.8874,96700
OFIX,20231215,12.51,12.56,11.86,12.12,7452300
OFLX,20231215,84.92,85.86,82.0901,85.86,40000
OFS,20231215,11.98,12.04,11.75,11.95,218500
OFSSH,20231215,21.55,21.72,21.55,21.72,600
OGI,20231215,1.36,1.37,1.32,1.33,340700
OKTA,20231215,81.58,83.53,81.12,83.17,6175100
OKYO,20231215,1.69,1.75,1.68,1.75,11200
OLB,20231215,0.8311,0.88,0.8311,0.84,21800
OLED,20231215,186.18,187.18,183.45,185.13,604800
OLK,20231215,25.92,25.94,25.89,25.9,502700
OLLI,20231215,71.88,72.225,68.565,68.78,2224400
OLMA,20231215,12.45,12.61,11.65,12.2,2877600
OLPX,20231215,2.6,2.62,2.32,2.38,3945900
OM,20231215,6.33,6.37,5.97,6.04,1998100
OMAB,20231215,80.03,83.68,79.47,83.1,128400
OMCL,20231215,39.47,39.82,37.49,38.26,3760600
OMER,20231215,2.87,2.94,2.775,2.84,761300
OMEX,20231215,3.21,3.29,3.1,3.13,155400
OMGA,20231215,2.6,2.73,2.43,2.47,501000
OMH,20231215,1.66,1.7044,1.62,1.704,11100
OMIC,20231215,0.429,0.429,0.4011,0.4247,178500
OMQS,20231215,0.638,0.6489,0.6191,0.6191,41600
ON,20231215,85.64,86.7673,84.5,85.65,16805500
ONB,20231215,17.37,17.42,16.92,17,5258900
ONBPO,20231215,24.7788,24.7788,24.5,24.5,4700
ONBPP,20231215,24.73,24.7499,24.47,24.47,2900
ONCT,20231215,0.37,0.384,0.36,0.38,111900
ONCY,20231215,1.4,1.4,1.33,1.35,210500
ONDS,20231215,1.4,1.45,1.29,1.37,300600
ONEQ,20231215,58.31,58.55,58.14,58.43,192700
ONEW,20231215,32.33,32.9799,30.53,31.66,240700
ONFO,20231215,0.5051,0.5051,0.4307,0.4935,119200
ONFOW,20231215,0.08,0.08,0.08,0.08,100
ONMD,20231215,0.9475,0.97,0.8501,0.92,46800
ONMDW,20231215,0.0099,0.0138,0.0099,0.0105,17300
ONTX,20231215,0.73,0.767,0.73,0.7669,66000
ONVO,20231215,1.13,1.17,1.1,1.11,100400
ONYXW,20231215,0.0152,0.0152,0.0152,0.0152,1000
OP,20231215,2.14,2.1711,2.0747,2.14,35200
OPAL,20231215,5.69,5.75,5.25,5.58,1606100
OPBK,20231215,10.2,10.5,10.15,10.5,59100
OPCH,20231215,32.61,32.61,31.73,31.97,3653800
OPEN,20231215,4.54,4.6,4.02,4.06,56380000
OPGN,20231215,0.4,0.4,0.37,0.37,301300
OPHC,20231215,3.68,3.97,3.645,3.96,43600
OPI,20231215,6.84,6.88,6.58,6.69,2611700
OPINL,20231215,12.32,12.55,11.8,11.89,75700
OPK,20231215,1.63,1.65,1.53,1.545,4438500
OPOF,20231215,16.86,17.1,16.82,16.82,2600
OPRA,20231215,12.69,13.17,12.66,12.93,1058500
OPRT,20231215,3.19,3.31,3.08,3.09,534500
OPRX,20231215,11.17,11.17,10.53,11.03,582700
OPT,20231215,2.59,2.59,2.44,2.52,1700
OPTN,20231215,1.21,1.23,1.15,1.16,476300
OPTX,20231215,5.23,5.73,5.23,5.53,28800
OPTXW,20231215,0.07,0.07,0.05,0.06,14800
OPXS,20231215,4.2,4.3,4.15,4.15,8900
ORGN,20231215,0.9,0.9,0.825,0.825,2159800
ORGNW,20231215,0.035,0.04,0.03,0.0399,93700
ORGO,20231215,3.8,3.82,3.6001,3.75,1345900
ORGS,20231215,0.4699,0.5326,0.461,0.4953,60300
ORIC,20231215,9.36,9.37,8.98,9.31,814500
ORLY,20231215,948.7,952.39,936.06,951.57,940900
ORMP,20231215,2.34,2.36,2.2,2.2,284700
ORRF,20231215,29,29.55,28.52,28.9,138900
ORTX,20231215,16.33,16.41,16.33,16.41,207500
OSA,20231215,0.615,0.65,0.6104,0.612,50400
OSAAW,20231215,0.0212,0.0212,0.021,0.0211,12300
OSBC,20231215,15.97,16.18,15.69,15.87,432900
OSIS,20231215,131.24,131.24,128.045,128.72,331500
OSPN,20231215,10.31,11.0288,10.19,11,8348800
OSS,20231215,1.91,2,1.8702,1.89,47700
OST,20231215,0.8085,0.86,0.8085,0.86,1800
OSUR,20231215,7.41,7.68,7.215,7.65,4899800
OSW,20231215,13.07,13.12,12.77,13.09,965800
OTEC,20231215,11.19,11.19,11.19,11.19,200
OTECW,20231215,0.0121,0.0121,0.0121,0.0121,500
OTEX,20231215,41.54,41.65,40.89,41.11,546500
OTLK,20231215,0.413,0.44,0.3837,0.3837,1903800
OTLY,20231215,1.38,1.39,1.22,1.22,4115800
OTRK,20231215,0.43,0.4894,0.4001,0.4106,118900
OTTR,20231215,78.67,79.54,77.85,78.89,738100
OVBC,20231215,23,23.875,23,23.5,2000
OVID,20231215,3.47,3.49,3.3676,3.44,859700
OVLY,20231215,28.65,29.56,28.09,29,91100
OXBR,20231215,1.15,1.28,1.03,1.11,89500
OXBRW,20231215,0.0322,0.0499,0.032,0.0498,5800
OXLC,20231215,4.85,4.86,4.82,4.83,2230200
OXLCL,20231215,23.34,23.4,23.33,23.4,3600
OXLCM,20231215,24.9,24.9,24.8,24.8999,3600
OXLCN,20231215,23.52,23.52,23,23.46,4900
OXLCO,20231215,21.7,21.7,21.6,21.6,2300
OXLCP,20231215,22.994,22.994,22.82,22.9,13300
OXLCZ,20231215,22.75,22.75,22.675,22.7,1500
OXSQ,20231215,2.91,2.9167,2.84,2.86,332400
OXSQL,20231215,25.33,25.33,25.33,25.33,1400
OXSQZ,20231215,23.9875,23.9875,23.9875,23.9875,400
OXUS,20231215,11.2501,11.2501,11.25,11.25,5800
OXUSW,20231215,0.0499,0.05,0.048,0.05,11900
OZK,20231215,51.39,51.55,49.76,50.08,4109400
OZKAP,20231215,16.25,16.54,16.02,16.35,53400
PAA,20231215,14.97,15.15,14.81,14.86,23183200
PABU,20231215,52.1,52.21,52.1,52.12,800
PACB,20231215,9.93,10.2,9.27,9.44,14696100
PAGP,20231215,15.51,15.69,15.25,15.29,2319100
PAHC,20231215,11.66,11.66,11.05,11.29,457000
PALI,20231215,0.5801,0.62,0.572,0.572,63700
PALT,20231215,1.96,1.9789,1.855,1.91,11900
PANL,20231215,7.75,7.95,7.73,7.88,555600
PANW,20231215,301.03,309.05,299.25,307.3,9110500
PARA,20231215,16.59,16.63,15.98,16.27,24281200
PARAA,20231215,22.15,22.15,20.89,21.81,198600
PARAP,20231215,20.52,20.73,20.03,20.28,115900
PASG,20231215,0.74,0.7952,0.716,0.7508,249300
PATI,20231215,16.15,16.2,16.15,16.18,15900
PATK,20231215,93.69,94.19,92.12,93.21,1250000
PAVM,20231215,3.86,3.97,3.61,3.72,71100
PAVS,20231215,2.67,2.67,2.63,2.67,2700
PAX,20231215,15.13,15.35,14.97,15.09,1271600
PAYO,20231215,4.86,5.07,4.78,4.8,10433900
PAYOW,20231215,0.3414,0.35,0.2556,0.35,23900
PAYS,20231215,2.76,2.76,2.53,2.55,343000
PAYX,20231215,126.54,127.84,126.33,126.84,3827300
PBAX,20231215,10.91,10.91,10.91,10.91,100
PBBK,20231215,12.3,12.41,12.21,12.41,8400
PBFS,20231215,9.33,9.88,9.3,9.72,68100
PBHC,20231215,13.04,13.395,13.04,13.395,1700
PBLA,20231215,0.4981,0.4981,0.4571,0.4571,108900
PBPB,20231215,9.63,9.63,9.32,9.39,156500
PBTS,20231215,1.13,1.23,1.13,1.16,101800
PBYI,20231215,3.9,3.97,3.77,3.92,246500
PCAR,20231215,95.81,96.44,95.685,96.25,6229300
PCB,20231215,17.77,18.21,17.27,18.14,72600
PCH,20231215,47.87,47.89,46.47,46.7,1464000
PCRX,20231215,30.99,31.5,30.23,31.29,3724800
PCSA,20231215,0.653,0.72,0.64,0.715,700500
PCT,20231215,5.2,5.5,4.84,4.96,3743400
PCTI,20231215,6.99,7,6.99,6.99,143800
PCTTW,20231215,1.4,1.5,1.4,1.45,3800
PCTY,20231215,166.09,168.005,163.99,165.25,1390600
PCVX,20231215,61.04,61.54,59.69,60.56,1807300
PCYO,20231215,11,11.14,10.92,10.95,136000
PDBA,20231215,32.1,32.3699,32.1,32.28,1500
PDBC,20231215,13.93,14,13.84,13.94,7157100
PDCO,20231215,27.28,27.37,26.91,27,1646900
PDD,20231215,147.27,149.63,146.22,148.35,9574700
PDEX,20231215,16.4,16.4,16.2,16.39,3300
PDFS,20231215,31.5,31.5,30.33,30.52,509100
PDLB,20231215,9.8,9.85,9.53,9.85,249800
PDP,20231215,84.28,84.4985,84.03,84.22,81500
PDSB,20231215,5.42,5.45,5.05,5.1,548300
PEBK,20231215,27.05,27.5,27.05,27.25,9500
PEBO,20231215,33.55,33.775,32.765,33.28,465000
PECO,20231215,37.41,37.41,36.44,37.08,2621700
PEGA,20231215,50.63,50.63,49.67,49.93,667200
PEGRU,20231215,10.6,10.6,10.6,10.6,500
PEGY,20231215,0.6311,0.649,0.611,0.615,23500
PENN,20231215,26.31,26.7032,25.72,25.75,6685700
PEP,20231215,167.45,168.51,166.45,167,17734600
PEPG,20231215,7.05,7.05,6.37,6.63,295200
PEPLW,20231215,0.0099,0.013,0.0099,0.013,32400
PERI,20231215,32.75,32.75,31.3,31.56,385000
PESI,20231215,8.1,8.52,8.05,8.36,62400
PET,20231215,1.7,1.81,1.7,1.71,151800
PETQ,20231215,18.63,18.63,17.53,18.12,728400
PETS,20231215,7.65,7.69,7.33,7.33,540700
PETV,20231215,0.88,0.88,0.8,0.83,27400
PETZ,20231215,1.25,1.3,0.89,0.94,189200
PEV,20231215,1.32,1.385,1.27,1.29,36500
PEY,20231215,21.21,21.23,20.94,21,498600
PEZ,20231215,81.1,81.75,80.5,80.5,5900
PFBC,20231215,74.94,74.98,71.97,74.12,320500
PFC,20231215,24.06,24.06,23.28,23.39,368600
PFF,20231215,31.15,31.24,31,31.05,7332400
PFG,20231215,79.2,79.29,78.33,78.45,2922700
PFI,20231215,44.8376,44.8376,44.36,44.5238,1600
PFIE,20231215,1.6,1.6,1.53,1.53,205600
PFIN,20231215,12.98,12.9889,12.98,12.98,26000
PFIS,20231215,47.89,48.64,45.56,48.64,66700
PFM,20231215,39.65,39.735,39.564,39.65,147100
PFMT,20231215,2.93,2.94,2.77,2.9,454600
PFTA,20231215,10.52,10.55,10.5,10.5,16300
PFTAW,20231215,0.087,0.0881,0.0802,0.0819,700
PFX,20231215,39,39,39,39,500
PFXNZ,20231215,21.9,21.9,21.8634,21.9,3300
PGC,20231215,29.76,29.76,29.0225,29.05,271400
PGEN,20231215,1.27,1.28,1.22,1.22,1496600
PGJ,20231215,25.79,25.89,25.5194,25.57,19900
PGNY,20231215,36.09,36.14,34.46,34.5,1917300
PGY,20231215,1.63,1.63,1.5,1.58,8147500
PGYWW,20231215,0.25,0.26,0.25,0.26,14800
PHAR,20231215,11.8,11.8,11.8,11.8,2300
PHAT,20231215,9.03,9.27,8.67,8.72,708400
PHIO,20231215,0.8,0.8,0.7324,0.76,85600
PHO,20231215,59.92,60.045,59.4,59.57,51100
PHUN,20231215,0.083,0.0848,0.0779,0.0779,5254200
PHUNW,20231215,0.018,0.0181,0.018,0.018,27300
PHVS,20231215,25.84,28,25.01,25.97,183700
PHXM,20231215,4.5102,4.5102,4.5102,4.5102,300
PI,20231215,89.53,89.53,86.87,88.92,635000
PID,20231215,18.29,18.32,18.13,18.15,488300
PIE,20231215,19.45,19.53,19.41,19.41,300500
PIII,20231215,1.11,1.11,1,1.03,792400
PIK,20231215,0.4291,0.47,0.4205,0.45,126800
PINC,20231215,22.34,22.39,21.865,22.18,3837600
PIO,20231215,38.61,38.6989,38.48,38.48,7900
PIRS,20231215,0.161,0.1699,0.16,0.1651,654200
PIXY,20231215,6.35,6.42,6.01,6.08,66900
PIZ,20231215,31.26,31.34,31.1119,31.18,149000
PKBK,20231215,19.09,19.53,18.64,19.53,96900
PKOH,20231215,24.8,25.3,24.43,25.05,126100
PKW,20231215,98.52,98.52,97.78,97.96,34100
PLAB,20231215,29.17,29.94,29.17,29.51,2037800
PLAO,20231215,11.07,11.07,11.07,11.07,85000
PLAOU,20231215,11.12,11.12,11.12,11.12,400
PLAOW,20231215,0.0461,0.0461,0.0461,0.0461,100
PLAY,20231215,51.4,51.4,49.29,49.79,1944400
PLBC,20231215,38.61,40,38.61,39.84,66800
PLBY,20231215,0.87,0.89,0.8182,0.8772,657800
PLCE,20231215,23.47,23.915,22.98,23.11,750500
PLL,20231215,30.97,31.66,29.6,29.81,1023100
PLMIW,20231215,0.124,0.13,0.1,0.101,12000
PLMR,20231215,60.84,61.3725,57.87,58.25,405700
PLPC,20231215,133.44,135,127.74,128.24,21300
PLRX,20231215,16.89,17.77,16.6,16.76,776400
PLSE,20231215,9.68,10.0686,9.43,9.84,353000
PLTK,20231215,8.97,8.97,8.605,8.67,3014600
PLTN,20231215,10.7,10.7,10.61,10.61,1400
PLTNR,20231215,0.1489,0.1489,0.145,0.145,3100
PLUG,20231215,4.95,4.99,4.5301,4.71,46348900
PLUR,20231215,0.52,0.57,0.52,0.569,36400
PLUS,20231215,75.57,76.57,74.51,76.36,380800
PLXS,20231215,109.53,111.97,108.77,109.35,607500
PLYA,20231215,8.09,8.115,7.85,8,780500
PMCB,20231215,2.34,2.34,2.15,2.15,31200
PMD,20231215,3,3,2.98,2.98,1900
PMEC,20231215,1.95,2.19,1.9,1.92,15800
PMGM,20231215,10.91,10.91,10.91,10.91,100
PMGMU,20231215,10.85,10.85,10.85,10.85,100
PMGMW,20231215,0.0257,0.0257,0.0249,0.0249,34600
PMN,20231215,1.08,1.16,1.01,1.1075,17500
PMTS,20231215,18.6,19.89,18.15,19.79,74100
PMVP,20231215,2.32,2.38,2.24,2.25,940800
PNBK,20231215,4.1,4.2,3.97,4.2,7800
PNFP,20231215,89.25,90.16,86.75,87.59,1320900
PNFPP,20231215,23.3499,23.3499,22.3901,22.77,10500
PNQI,20231215,35.32,35.58,35.25,35.43,69400
PNRG,20231215,107,107.94,107,107.94,3600
PNT,20231215,13.81,14.03,13.575,14.02,6095600
PNTG,20231215,14.12,14.12,13.5,13.5,218400
POAI,20231215,3.16,3.31,3.07,3.16,26900
POCI,20231215,6.05,6.4,6.03,6.33,35900
PODC,20231215,1.99,1.99,1.7,1.7,52700
PODD,20231215,206.51,208.265,204.14,206.97,1407000
POET,20231215,0.791,0.829,0.791,0.8011,51700
POLA,20231215,0.45,0.45,0.4292,0.4421,76100
POOL,20231215,394.22,397.53,388.63,392.4,726900
POTX,20231215,5.79,5.8899,5.65,5.78,27800
POWI,20231215,87.54,89.68,84.53,84.97,1009300
POWL,20231215,89.12,93,89.12,90.27,1027400
POWW,20231215,2.08,2.08,1.995,2,1392000
POWWP,20231215,26.17,26.17,26.1,26.1,800
PPBI,20231215,29.55,30.13,28.24,29.25,1626200
PPBT,20231215,0.8901,0.965,0.83,0.95,66900
PPC,20231215,26.38,26.5,25.68,25.98,1386500
PPH,20231215,79.35,79.35,78.5946,78.805,42100
PPHP,20231215,10.93,10.93,10.93,10.93,200
PPHPW,20231215,0.0079,0.0079,0.007,0.007,14100
PPIH,20231215,8.05,8.19,7.82,7.85,16900
PPSI,20231215,5.7,5.83,5.45,5.45,37500
PPTA,20231215,3.46,3.46,3.15,3.19,644900
PPYAU,20231215,10.75,10.75,10.75,10.75,400
PPYAW,20231215,0.0074,0.0101,0.0061,0.0101,175200
PRAA,20231215,23.92,23.92,23.22,23.45,984400
PRAX,20231215,16.35,16.4,14.775,15.46,140100
PRCH,20231215,2.53,2.64,2.3,2.43,1863500
PRCT,20231215,42.31,43.82,41.91,43.41,1472800
