<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
NCNC,20231208,0.26,0.27,0.2501,0.255,526000
NCNCW,20231208,0.01,0.01,0.0099,0.0099,17900
NCNO,20231208,29.24,29.59,29.04,29.39,299200
NCPL,20231208,0.3475,0.3577,0.34,0.3521,42900
NCRA,20231208,1.38,1.41,1.36,1.41,2500
NCTY,20231208,6.15,7.2299,6.1,6.79,114700
NDAQ,20231208,54.06,54.39,53.615,53.97,2065500
NDLS,20231208,3.2,3.385,3.2,3.33,206700
NDRA,20231208,1.39,1.5595,1.37,1.5,164600
NDSN,20231208,241.63,242.76,239.05,239.16,235000
NECB,20231208,17.22,17.29,16.96,17.17,42300
NEGG,20231208,1.17,1.22,1.12,1.13,838800
NEO,20231208,17.77,18.35,17.77,18.34,582500
NEOG,20231208,18.23,18.41,17.94,18.18,1549500
NEON,20231208,1.63,1.63,1.49,1.53,47400
NEOV,20231208,1.878,1.878,1.7801,1.85,10600
NEPH,20231208,2.05,2.2,2.05,2.19,62100
NEPT,20231208,0.4535,0.4892,0.37,0.396,434300
NERD,20231208,15.2,15.225,15.11,15.18,5700
NERV,20231208,5.97,6.48,5.97,6.3,22800
NETD,20231208,10.31,10.315,10.31,10.31,5600
NEWT,20231208,13.9,14.25,13.9,14.22,125200
NEWTI,20231208,24.86,24.87,24.86,24.86,3100
NEWTL,20231208,24.6803,24.73,24.6572,24.72,13000
NEWTZ,20231208,24,24,23.7601,23.8,2400
NEXI,20231208,3.58,3.831,3.3714,3.68,59700
NEXT,20231208,5.02,5.11,4.945,5.05,833600
NFBK,20231208,10.93,11.165,10.9,11.13,150500
NFE,20231208,37.74,38.48,37.29,37.88,998500
NFLX,20231208,450.76,455.5,450.76,453.76,3458300
NFTG,20231208,0.3529,0.3649,0.337,0.3555,81800
NFTY,20231208,51.87,51.87,51.51,51.77,4600
NGM,20231208,0.8055,0.8812,0.79,0.8582,181700
NGMS,20231208,27.86,28.05,27.86,27.9,59200
NHTC,20231208,5.45,5.58,5.435,5.56,18900
NICE,20231208,199.26,203.61,199.12,203.2,302900
NICK,20231208,7.0201,7.0904,6.662,6.84,6000
NIKL,20231208,16.46,16.5336,16.46,16.5336,800
NIOBW,20231208,0.4,0.4,0.39,0.39,11500
NIR,20231208,0.157,0.1652,0.1482,0.152,3614000
NISN,20231208,3.52,3.7,3.4301,3.53,92200
NIU,20231208,2.18,2.24,2.14,2.16,330600
NKGN,20231208,3.36,3.44,3.32,3.4,23500
NKLA,20231208,0.7568,0.77,0.6801,0.7146,258967700
NKSH,20231208,28.015,29.47,28.015,28.9,11600
NKTR,20231208,0.5,0.515,0.5,0.506,626300
NKTX,20231208,2.8,2.8193,2.6614,2.73,414600
NLSP,20231208,0.468,0.4938,0.451,0.46,209800
NLTX,20231208,3.5,3.6499,3.4553,3.545,16900
NMFC,20231208,12.83,12.875,12.77,12.85,334500
NMFCZ,20231208,25.97,26.05,25.852,26.04,25900
NMIH,20231208,27.53,28.1,27.53,28.1,431900
NMRA,20231208,12.48,12.73,12.28,12.58,211600
NMRD,20231208,0.2276,0.2276,0.2065,0.2103,45800
NMRK,20231208,8.5,8.7,8.33,8.68,837700
NMTC,20231208,1.76,2,1.74,1.92,828300
NN,20231208,3.94,4.09,3.9006,3.92,908400
NNAG,20231208,10.155,10.185,10.155,10.16,295200
NNAGR,20231208,0.17,0.17,0.17,0.17,14600
NNAVW,20231208,0.92,0.92,0.92,0.92,2000
NNBR,20231208,2.95,3.06,2.74,2.96,101100
NNDM,20231208,2.41,2.5,2.37,2.4,1266900
NNOX,20231208,5.91,6.3201,5.86,6.1,601900
NODK,20231208,12.99,13.1049,12.95,13.01,4900
NOGN,20231208,0.1264,0.1675,0.121,0.155,1434300
NOGNW,20231208,0.0105,0.0128,0.0105,0.0111,75600
NOTV,20231208,3.17,3.38,3.0577,3.38,208000
NOVT,20231208,150.5,154.5,150.5,153.89,142500
NPAB,20231208,10.68,10.68,10.61,10.68,300
NPABW,20231208,0.0401,0.0401,0.04,0.0401,49800
NPCE,20231208,8.41,8.68,8.31,8.4,26200
NRAC,20231208,10.9,10.9,10.87,10.87,26400
NRBO,20231208,0.51,0.51,0.4931,0.5002,72300
NRC,20231208,41.31,41.55,41.285,41.5,107200
NRDS,20231208,12.34,12.92,12.34,12.92,356700
NRIM,20231208,53.7,54.74,53.7,54.3,13200
NRIX,20231208,8.48,8.93,8.25,8.6,962000
NRSN,20231208,0.7578,0.78,0.7,0.735,350400
NRSNW,20231208,0.09,0.09,0.09,0.09,19600
NRXP,20231208,0.339,0.3467,0.323,0.3315,145800
NRXPW,20231208,0.1101,0.115,0.1,0.1,14200
NSI,20231208,25.13,25.14,25.035,25.095,2500
NSIT,20231208,170.84,174.01,170.37,172.37,186600
NSPR,20231208,2.7,2.7378,2.5,2.57,55800
NSSC,20231208,31.42,32.37,31.3622,32.11,318500
NSTG,20231208,0.59,0.59,0.5667,0.5742,463500
NSTS,20231208,9.0036,9.03,9.0036,9.01,3500
NSYS,20231208,8.93,8.93,8.6,8.9,2900
NTAP,20231208,89.08,90.22,88.93,89.39,1634000
NTBL,20231208,3.2202,3.4193,3.19,3.3,8500
NTCT,20231208,21.4,21.78,21.14,21.45,940400
NTES,20231208,104.8,105.255,104.125,104.54,1101100
NTGR,20231208,14,14.26,13.91,13.99,261300
NTIC,20231208,10.78,10.9399,10.745,10.77,4200
NTLA,20231208,29.53,30.56,28.85,29.02,1252600
NTNX,20231208,44.77,46.07,44.77,46.02,2007400
NTRA,20231208,57.52,58.66,57.02,58.15,942000
NTRB,20231208,2.45,2.5,2.44,2.5,8200
NTRBW,20231208,0.3744,0.9896,0.37,0.37,1500
NTRS,20231208,80.13,80.77,79.72,80.39,1280900
NTRSO,20231208,22.73,22.77,22.3144,22.62,19200
NTWK,20231208,2.06,2.19,2.02,2.11,15000
NTZG,20231208,28.945,28.945,28.945,28.945,100
NUBI,20231208,10.7,10.7,10.7,10.7,200
NURO,20231208,3.5,3.58,3.475,3.58,41100
NUTX,20231208,0.192,0.1955,0.18,0.1929,1428500
NUVL,20231208,70.4,71.595,69.36,70.66,391500
NUWE,20231208,0.57,0.5985,0.551,0.5655,128800
NUZE,20231208,2.63,2.75,2.32,2.4,70800
NVAX,20231208,5.5,5.62,5.425,5.57,5004300
NVCR,20231208,12.85,12.89,12.124,12.5,955300
NVCT,20231208,8.32,8.5,8.02,8.19,50200
NVD,20231208,24.05,24.18,23.291,23.3,44800
NVDA,20231208,465.95,477.4085,465.5,475.06,35922300
NVDD,20231208,23.83,23.83,23.28,23.34,17700
NVDL,20231208,91.55,94.9677,91.55,94.34,369300
NVDS,20231208,35.87,35.88,34.77,34.98,528200
NVDU,20231208,25.71,26.67,25.67,26.5,215700
NVEC,20231208,73.73,74.51,73.55,73.78,22900
NVEE,20231208,101.57,103.055,101.57,103.04,52800
NVEI,20231208,22.27,23.88,21.92,23.78,687900
NVFY,20231208,2,2.03,1.81,1.81,7800
NVIV,20231208,0.785,0.83,0.7205,0.7501,16000
NVMI,20231208,126.54,128.11,124.415,127,84500
NVNI,20231208,1.7,1.7,1.52,1.6,8800
NVNIW,20231208,0.04,0.04,0.032,0.032,17500
NVNO,20231208,3.7,3.84,3.5,3.78,85400
NVOS,20231208,1.21,1.27,1.16,1.24,674700
NVTS,20231208,7.52,7.695,7.4207,7.54,5629700
NVVE,20231208,0.1635,0.169,0.1575,0.1592,1021700
NVVEW,20231208,0.0228,0.0228,0.0226,0.0226,8100
NVX,20231208,1.83,1.86,1.81,1.86,29600
NWBI,20231208,11.53,11.9,11.39,11.87,1282200
NWE,20231208,52.12,52.15,51.55,51.87,356800
NWFL,20231208,29.96,30.04,29.69,29.9,7800
NWGL,20231208,8.4,8.55,8.24,8.24,3000
NWL,20231208,8.37,8.53,8.24,8.42,3893200
NWLI,20231208,482.58,483,482,482.01,9700
NWPX,20231208,27.585,28,27.4401,27.68,25100
NWS,20231208,22.92,23.1,22.71,22.94,855700
NWSA,20231208,21.92,22.09,21.71,21.94,1801500
NWTN,20231208,7.2094,8.651,7.1,8.45,37000
NWTNW,20231208,0.19,0.19,0.1501,0.175,1600
NXGL,20231208,2.13,2.17,2.05,2.16,9900
NXL,20231208,0.412,0.418,0.3801,0.3801,6200
NXPI,20231208,211.43,217.225,210.8,215.55,2609800
NXPL,20231208,1.6,1.7699,1.58,1.67,10800
NXPLW,20231208,0.4374,0.447,0.429,0.447,1600
NXST,20231208,141.83,149.09,141.56,148.63,391600
NXT,20231208,39.35,39.93,38.25,39.92,1610300
NXTC,20231208,1.24,1.37,1.24,1.35,244500
NXTG,20231208,73.71,73.77,73.45,73.77,4800
NXTP,20231208,0.4312,0.4698,0.385,0.42,154600
NXU,20231208,0.021,0.021,0.0189,0.0193,46558800
NYAX,20231208,19.7787,21.7399,19.7787,21.7399,200
NYMT,20231208,8.9,8.995,8.88,8.94,533900
NYMTL,20231208,19.4,19.51,19.3999,19.44,15300
NYMTM,20231208,22.93,22.975,22.78,22.78,4100
NYMTN,20231208,20.4845,20.6499,20.38,20.4,9200
NYMTZ,20231208,17.17,17.25,17.1,17.24,3600
NYXH,20231208,4.83,4.83,4.66,4.66,24800
NZAC,20231208,30.15,30.32,30.15,30.32,3700
NZUS,20231208,25.9553,25.9553,25.9553,25.9553,100
OABI,20231208,4.84,4.895,4.55,4.88,402600
OABIW,20231208,0.6501,0.6901,0.65,0.6901,900
OAKU,20231208,10.51,10.51,10.51,10.51,11700
OAKUR,20231208,0.18,0.18,0.1511,0.18,6200
OAKUW,20231208,0.033,0.033,0.033,0.033,2000
OB,20231208,4.07,4.08,3.81,4.07,91800
OBIL,20231208,49.84,49.85,49.83,49.83,27300
OBIO,20231208,7.42,7.99,7.305,7.95,48600
OBLG,20231208,0.1537,0.1537,0.1449,0.1506,864200
OBT,20231208,50,50.75,46.76,50.44,12500
OCAX,20231208,10.85,10.85,10.85,10.85,200
OCC,20231208,2.71,2.78,2.71,2.7499,4500
OCCI,20231208,6.73,6.78,6.66,6.75,124000
OCCIO,20231208,23.38,23.38,23.3386,23.3386,500
OCEA,20231208,0.5665,0.6188,0.561,0.6054,241000
OCEAW,20231208,0.0212,0.0212,0.0211,0.0211,1800
OCFC,20231208,15.58,15.8,15.08,15.67,220900
OCFCP,20231208,23.96,24,23.96,24,1000
OCG,20231208,1.22,1.24,1.22,1.23,4700
OCGN,20231208,0.3948,0.395,0.3883,0.3886,797600
OCS,20231208,11.9,11.9821,11.4,11.75,18800
OCSL,20231208,20.24,20.43,20.15,20.37,663100
OCTO,20231208,0.626,0.65,0.62,0.6203,32500
OCUL,20231208,3.73,3.74,3.5,3.62,1015100
OCUP,20231208,2.84,2.919,2.71,2.78,228500
OCX,20231208,3.75,3.75,2.8301,2.95,40800
ODD,20231208,38.3,38.3,36.54,37.64,236000
ODDS,20231208,19.315,19.315,19.315,19.315,0
ODFL,20231208,373.8,380.54,369.015,369.45,1032900
ODP,20231208,46.39,47.17,46.1125,46.94,191200
ODVWZ,20231208,0.35,0.35,0.35,0.35,500
OESX,20231208,0.9,0.91,0.88,0.8802,110200
OFIX,20231208,11.37,11.89,11.21,11.76,755100
OFLX,20231208,78.12,81.1875,75.835,77.71,13400
OFS,20231208,11.25,11.48,11.21,11.41,35300
OFSSH,20231208,21.49,21.5,21.46,21.5,1500
OGI,20231208,1.32,1.375,1.31,1.33,541400
OHAA,20231208,10.44,10.44,10.44,10.44,100
OKTA,20231208,71.89,73.5,71.58,72.01,2784300
OKYO,20231208,1.66,1.72,1.66,1.67,11400
OLB,20231208,0.94,0.97,0.8812,0.9,50200
OLED,20231208,174.24,178.04,174.24,175.25,254700
OLK,20231208,25.85,25.87,25.84,25.85,565600
OLLI,20231208,72.69,73.835,71.35,72.2,1172100
OLMA,20231208,11.6,12.5487,11.575,12.13,922700
OLPX,20231208,2.55,2.586,2.47,2.48,1838600
OM,20231208,5.66,5.92,5.6,5.88,352100
OMAB,20231208,70.88,72.38,70.88,71.55,54300
OMCL,20231208,34.84,35.605,34.63,34.98,460900
OMER,20231208,2.56,2.64,2.5,2.57,353300
OMEX,20231208,3.35,3.4,3.07,3.33,490400
OMGA,20231208,2.2,2.31,2.18,2.29,147500
OMH,20231208,1.74,1.7794,1.7116,1.755,8100
OMIC,20231208,0.3867,0.3901,0.38,0.385,96600
OMQS,20231208,0.637,0.65,0.628,0.6499,2900
ON,20231208,75.57,77.245,75.52,76.14,4584000
ONB,20231208,16.08,16.335,16.03,16.2,1343900
ONBPO,20231208,24.7,24.7,24.2501,24.3453,5500
ONBPP,20231208,24.3499,24.3499,24.0001,24.25,6600
ONCT,20231208,0.35,0.445,0.35,0.431,414600
ONCY,20231208,1.4,1.42,1.371,1.4,273800
ONDS,20231208,1.25,1.39,1.25,1.39,488600
ONEQ,20231208,56.39,56.89,56.34,56.88,420300
ONEW,20231208,27,27.72,26.92,27.45,47700
ONFO,20231208,0.569,0.57,0.5301,0.5311,16500
ONMD,20231208,1.38,1.44,1.19,1.19,30900
ONMDW,20231208,0.0096,0.0116,0.0079,0.0079,9400
ONTX,20231208,0.63,0.6527,0.63,0.6315,4289700
ONVO,20231208,1.17,1.2199,1.1,1.11,304200
OP,20231208,2.1,2.19,2.1,2.12,39700
OPAL,20231208,5.58,5.7,5.55,5.55,43800
OPBK,20231208,9.45,9.5,9.35,9.5,15400
OPCH,20231208,29.63,30.11,29.59,29.9,1319500
OPEN,20231208,3.5,3.685,3.43,3.66,14014700
OPGN,20231208,0.4137,0.4199,0.3952,0.4,174700
OPHC,20231208,3.49,3.53,3.47,3.52,6400
OPI,20231208,6.23,6.33,6.09,6.27,638000
OPINL,20231208,12.79,12.9325,12.31,12.5,66200
OPK,20231208,1.6,1.63,1.56,1.63,1105800
OPOF,20231208,17.55,17.55,17.55,17.55,300
OPRA,20231208,11.19,11.3,11.07,11.2,189700
OPRT,20231208,2.93,3.01,2.85,3.01,429600
OPRX,20231208,9.77,10,9.6826,9.82,111100
OPT,20231208,2.69,2.69,2.595,2.595,1500
OPTN,20231208,1.23,1.25,1.19,1.235,322100
OPTX,20231208,5.57,5.95,5.41,5.72,14400
OPTXW,20231208,0.075,0.075,0.0503,0.051,13400
OPXS,20231208,4.3355,4.35,4.2101,4.35,12200
ORGN,20231208,0.718,0.7667,0.7051,0.7667,1963100
ORGNW,20231208,0.0399,0.04,0.0384,0.0395,32800
ORGO,20231208,2.78,3.36,2.63,3.33,2481400
ORGS,20231208,0.47,0.5127,0.4568,0.4603,75800
ORIC,20231208,9.24,9.6,9.03,9.43,295200
ORLY,20231208,952.99,957.98,941.93,945.88,422700
ORMP,20231208,2.22,2.2901,2.22,2.24,86100
ORRF,20231208,24.4722,24.95,24.4722,24.74,24600
ORTX,20231208,16.25,16.28,16.25,16.27,13400
OSA,20231208,0.59,0.6,0.55,0.55,66800
OSBC,20231208,15.27,15.43,15.16,15.36,127200
OSIS,20231208,122.25,123.66,121.45,122.39,75900
OSPN,20231208,9.87,10.175,9.8,10.15,908100
OSS,20231208,1.92,2.03,1.91,1.97,16800
OST,20231208,0.9306,0.94,0.871,0.9,218100
OSUR,20231208,6.89,7.11,6.83,7.1,482800
OSW,20231208,12.58,12.69,12.5,12.66,578000
OTEX,20231208,39.59,40.135,39.59,39.93,322100
OTLK,20231208,0.4366,0.4366,0.4218,0.4263,927900
OTLY,20231208,1.14,1.15,1.05,1.11,2508800
OTRK,20231208,0.5498,0.55,0.505,0.5251,43300
OTTR,20231208,76.44,77.33,75.645,75.96,196800
OVID,20231208,3.39,3.435,3.34,3.35,81900
OVLY,20231208,27.34,28.04,27.34,27.93,6400
OXBR,20231208,1.0432,1.0791,1.03,1.0538,3000
OXBRW,20231208,0.0699,0.07,0.038,0.045,6500
OXLC,20231208,5.08,5.08,4.98,5,2056500
OXLCL,20231208,23.39,23.4,23.34,23.36,2400
OXLCM,20231208,24.89,24.89,24.82,24.89,2100
OXLCN,20231208,23.44,23.44,23.44,23.44,100
OXLCO,20231208,21.87,21.87,21.6,21.6,13400
OXLCP,20231208,23.05,23.0864,23,23.05,2100
OXLCZ,20231208,22.94,22.94,22.94,22.94,600
OXSQ,20231208,2.92,2.95,2.91,2.94,191700
OXSQG,20231208,22.05,22.13,22.05,22.13,2000
OXSQZ,20231208,24.0699,24.0699,23.74,23.905,1200
OXUS,20231208,11.2101,11.2101,11.1901,11.1901,700
OXUSW,20231208,0.0402,0.08,0.0402,0.08,2800
OZK,20231208,45.18,45.77,44.8,45.07,886800
OZKAP,20231208,15.85,15.9299,15.71,15.71,22700
PAA,20231208,15,15.01,14.77,14.87,4364000
PABU,20231208,50.71,50.8128,50.71,50.8128,1500
PACB,20231208,8.25,8.67,8.18,8.59,2907400
PAGP,20231208,15.35,15.375,15.215,15.36,1503200
PAHC,20231208,11.1,11.17,10.93,11.08,111100
PALI,20231208,0.61,0.633,0.6035,0.6243,121800
PALT,20231208,1.9205,2.04,1.9112,2,11800
PANL,20231208,7,7.05,6.91,6.99,153500
PANW,20231208,290.64,298.91,290.64,298.42,2406600
PARA,20231208,15.75,17.26,15.72,16.85,49773400
PARAA,20231208,19.25,21.17,19.25,20.75,112100
PARAP,20231208,21.16,22.88,20.92,22.64,112700
PASG,20231208,0.6636,0.6899,0.6301,0.647,341200
PATI,20231208,16.04,16.08,16.04,16.08,10600
PATK,20231208,87.51,88.5,86.72,87.86,105200
PAVM,20231208,2.9,3.0199,2.75,2.96,81900
PAVMZ,20231208,0.056,0.0561,0.056,0.0561,200
PAVS,20231208,2.42,2.62,2.35,2.62,82100
PAX,20231208,14.2,14.415,14.19,14.4,183600
PAYO,20231208,5.06,5.155,5.03,5.13,1115200
PAYOW,20231208,0.29,0.295,0.281,0.285,34400
PAYS,20231208,2.35,2.485,2.35,2.43,57200
PAYX,20231208,124.44,125.16,123.84,124.02,1707800
PBAX,20231208,10.9,10.9,10.9,10.9,3500
PBBK,20231208,12.13,12.14,11.92,11.92,7700
PBFS,20231208,8.69,9.03,8.69,8.9,7200
PBHC,20231208,13.1,13.2528,13.1,13.2528,3400
PBLA,20231208,0.48,0.495,0.47,0.4779,100900
PBPB,20231208,9.46,9.46,9.2,9.27,92300
PBTS,20231208,1.39,1.39,1.13,1.22,308900
PBYI,20231208,4.25,4.3,4.11,4.13,155700
PCAR,20231208,95.2,96.11,94.88,95.38,2186300
PCB,20231208,16.86,17.34,16.8,17.09,22800
PCH,20231208,44.7,45.215,44.49,44.99,376600
PCRX,20231208,27.86,28.33,27.6196,28.06,229600
PCSA,20231208,0.84,0.87,0.76,0.7626,576900
PCT,20231208,4.61,5.07,4.45,5.03,7096600
PCTI,20231208,6.91,6.91,6.9,6.91,41700
PCTTU,20231208,5.82,5.82,5.82,5.82,100
PCTTW,20231208,1.58,1.61,1.4,1.5,85400
PCTY,20231208,152.28,156.78,150.05,152.35,323100
PCVX,20231208,56.79,57.205,55.78,56.67,700300
PCYO,20231208,10.2,10.35,9.89,10.2,33000
PDBA,20231208,32.0229,32.095,32.0229,32.06,3100
PDBC,20231208,13.79,13.8599,13.73,13.8,3670200
PDCO,20231208,26.32,26.625,26.06,26.58,874300
PDD,20231208,138.5,139.26,136.22,138.96,11905700
PDEX,20231208,16.3,16.76,16.2501,16.76,5600
PDFS,20231208,30.49,30.96,30.39,30.45,151700
PDLB,20231208,9.49,9.65,9.45,9.65,56500
PDP,20231208,80.75,81.31,80.75,81.25,9300
PDSB,20231208,5.06,5.24,5.01,5.15,362600
PEBK,20231208,27.5,27.5,27.3,27.31,2900
PEBO,20231208,30.92,30.98,30.255,30.85,181600
PECO,20231208,35.35,36.28,35.12,35.62,603800
PEGA,20231208,51.52,52.45,51.33,52.43,356800
PEGR,20231208,10.5,10.57,10.5,10.57,800
PEGRU,20231208,10.55,10.55,10.55,10.55,500
PEGY,20231208,0.6301,0.66,0.6301,0.66,13000
PENN,20231208,23.16,24.06,23.16,23.86,4106000
PEP,20231208,167.04,167.12,165.27,165.68,5115100
PEPG,20231208,6.44,7,6.425,6.97,37700
PEPL,20231208,10.87,10.87,10.87,10.87,1000
PERI,20231208,27.8,28.07,27.5,27.88,178500
PESI,20231208,7.92,8.31,7.685,8.1,23400
PET,20231208,1.72,1.76,1.72,1.76,19300
PETQ,20231208,17.94,18.2,17.66,17.73,193900
PETS,20231208,7.52,7.59,7.175,7.25,272900
PETV,20231208,0.97,0.9889,0.8101,0.9683,10100
PETVW,20231208,0.19,0.19,0.19,0.19,100
PETZ,20231208,1.3,1.31,1.29,1.29,2600
PEV,20231208,1.39,1.42,1.35,1.37,127200
PEY,20231208,20.22,20.31,20.14,20.23,178400
PEZ,20231208,75.27,76.15,75.27,76.15,3800
PFBC,20231208,66.81,68.28,66.81,68.03,87000
PFC,20231208,21.74,22.1,21.48,21.87,144200
PFF,20231208,30.57,30.71,30.53,30.66,4632700
PFG,20231208,74.55,75.45,74.55,75.15,681400
PFI,20231208,43.54,43.7138,43.48,43.7138,800
PFIE,20231208,1.49,1.54,1.49,1.5,307800
PFIN,20231208,12.9299,12.9391,12.92,12.92,5700
PFIS,20231208,44.34,44.85,44.34,44.72,11000
PFM,20231208,38.62,38.8,38.59,38.75,18100
PFMT,20231208,2.87,2.9717,2.83,2.91,68600
PFTA,20231208,10.51,10.53,10.51,10.52,9300
PFTAU,20231208,10.45,10.55,10.44,10.55,7000
PFTAW,20231208,0.0811,0.11,0.0811,0.11,16100
PFX,20231208,38,38,37.9473,38,700
PGC,20231208,27.01,27.51,25.8601,27.07,44800
PGEN,20231208,1.15,1.21,1.14,1.18,832900
PGJ,20231208,25.05,25.21,25,25.05,29900
PGNY,20231208,36.34,36.96,36.06,36.26,590800
PGY,20231208,1.2,1.3481,1.2,1.28,7743000
PGYWW,20231208,0.2351,0.2352,0.235,0.235,5200
PHAT,20231208,8.24,8.78,8.24,8.43,356100
PHIO,20231208,0.898,1.02,0.882,0.9324,478600
PHO,20231208,57.46,57.97,57.46,57.69,64600
PHUN,20231208,0.097,0.097,0.091,0.0914,5841600
PHUNW,20231208,0.0354,0.0354,0.0231,0.025,22300
PHVS,20231208,25.42,25.9875,24.49,25.42,243800
PHXM,20231208,4.52,4.52,4.52,4.52,400
PI,20231208,82.97,85.76,82.55,82.56,253800
PID,20231208,17.75,17.806,17.7,17.78,106400
PIE,20231208,18.95,19.03,18.93,19.03,12500
PIII,20231208,1.15,1.18,1.13,1.15,176000
PIK,20231208,0.405,0.4294,0.4007,0.41,62500
PINC,20231208,21.06,21.07,20.77,21,721500
PIO,20231208,36.94,37.1945,36.94,37.08,3900
PIRS,20231208,0.1957,0.1999,0.1881,0.1965,258400
PIXY,20231208,8.47,8.5241,7.85,8.24,74000
PIZ,20231208,30.24,30.43,30.24,30.43,6600
PKBK,20231208,18.55,18.7,18.45,18.65,12200
PKOH,20231208,23.75,24.11,23.06,23.23,61800
PKW,20231208,92.87,93.595,92.87,93.44,55200
PLAB,20231208,20.87,21.205,20.81,20.88,291100
PLAO,20231208,11.065,11.065,11.065,11.065,300
PLAOW,20231208,0.045,0.05,0.045,0.05,61400
PLAY,20231208,45.72,47.45,45,47.29,1309300
PLBC,20231208,38.8962,39.22,38.765,39.22,7400
PLBY,20231208,0.65,0.6818,0.6401,0.6703,145800
PLCE,20231208,22.54,23.19,22.335,22.63,255200
PLL,20231208,25.5,26.96,25.19,26.53,507900
PLMIW,20231208,0.1027,0.1027,0.1027,0.1027,100
PLMR,20231208,59.87,61.18,59.6547,61.06,93800
PLPC,20231208,128.16,130.24,123.18,126.55,28800
PLRX,20231208,15.05,15.275,14.62,14.63,462300
PLSE,20231208,9.59,9.821,9.2416,9.48,425400
PLTK,20231208,8.35,8.39,8.19,8.24,630700
PLTN,20231208,10.62,10.62,10.62,10.62,4700
PLUG,20231208,4.06,4.27,3.95,4.01,25637600
PLUR,20231208,0.6279,0.63,0.5801,0.6,26800
PLUS,20231208,67.77,69.81,67.77,69.26,97400
PLXS,20231208,101.05,102.27,96.46,101.73,113700
PLYA,20231208,7.48,7.56,7.46,7.56,336100
PMCB,20231208,2.275,2.285,2.1801,2.2,3400
PMD,20231208,2.99,2.9901,2.91,2.92,2200
PMEC,20231208,1.8201,2.09,1.8201,1.88,530300
PMGMU,20231208,10.8,10.8,10.8,10.8,100
PMN,20231208,1.15,1.19,1.15,1.15,3500
PMTS,20231208,17.03,18.0299,16.91,17.74,11500
PMVP,20231208,2.29,2.355,2.25,2.31,248000
PNFP,20231208,81.76,83.2,81.76,82.58,541900
PNFPP,20231208,22.5,23.25,22.4,22.69,24100
PNQI,20231208,34.38,34.8711,34.32,34.85,36900
PNRG,20231208,102.01,102.01,102.01,102.01,700
PNT,20231208,14.05,14.155,13.88,14.06,1566700
PNTG,20231208,13.27,13.56,13.25,13.54,80800
POAI,20231208,3,3.1,2.93,3.07,9000
POCI,20231208,6.4,6.4,6.11,6.11,1200
PODC,20231208,2.02,2.15,1.8701,1.99,33600
PODD,20231208,194.54,198.15,192.88,194.66,886900
POET,20231208,1.08,1.08,1.015,1.05,110200
POLA,20231208,0.47,0.47,0.42,0.435,163500
POOL,20231208,360.25,361.87,353.51,354.12,331400
POTX,20231208,5.7,5.86,5.65,5.86,7900
POWI,20231208,78.19,79.93,77.84,78.37,822300
POWL,20231208,85.78,89.9,85.78,86.02,202700
POWW,20231208,2.02,2.05,2,2.02,863900
POWWP,20231208,26.075,26.075,26,26.058,10400
PPBI,20231208,26.19,26.46,25.82,26.37,640900
PPBT,20231208,1.08,1.16,1.08,1.11,76500
PPC,20231208,26.44,26.4615,26.1,26.28,269900
PPH,20231208,78.14,78.5,78.05,78.4347,33100
PPIH,20231208,7.3,8.19,7.3,7.93,55200
PPSI,20231208,6.19,6.31,6.1,6.18,25900
PPTA,20231208,3.14,3.22,3.08,3.18,92900
PRAA,20231208,21,21.44,20.7,20.73,233000
PRAX,20231208,17.59,18.1,16.59,16.83,40400
PRCH,20231208,2.15,2.165,2.04,2.1,1384200
PRCT,20231208,39.75,40.05,38.82,39.32,417600
PRDO,20231208,18.43,18.6341,18.25,18.39,427900
PRE,20231208,4.25,4.3,4.1,4.1,6400
PRFT,20231208,63.13,64.58,63.07,64.45,126500
PRFX,20231208,2.7,2.7,2.6121,2.62,6600
PRFZ,20231208,34.66,35.08,34.66,34.96,107300
PRGS,20231208,53.15,53.79,52.99,53.44,283100
PRLD,20231208,3.24,3.49,3.24,3.36,129700
PRLH,20231208,10.79,10.83,10.79,10.8,800
PRME,20231208,8.59,8.74,8.17,8.5,570000
PRN,20231208,109.32,109.57,108.98,109.42,2300
PROC,20231208,3.02,3.03,2.91,3,13600
PROCW,20231208,0.09,0.094,0.09,0.094,6200
PROF,20231208,10.5656,10.5656,10.0101,10.09,22000
PROK,20231208,1.77,1.89,1.71,1.8,358600
PROV,20231208,11.41,11.85,11.4,11.85,13500
PRPH,20231208,5.01,5.325,4.9502,5.03,49500
PRPL,20231208,1.16,1.33,1.16,1.245,2007700
PRPO,20231208,6.48,6.5,6.4,6.5,1700
PRQR,20231208,2.05,2.13,1.91,2,215600
PRSO,20231208,0.188,0.22,0.182,0.2026,551400
PRSR,20231208,10.94,11.2,10.93,10.96,50800
PRSRU,20231208,8.88,10.92,8.41,10.84,13300
PRSRW,20231208,0.0501,0.055,0.04,0.05,6300
PRST,20231208,0.68,0.6838,0.5821,0.6213,209800
PRSTW,20231208,0.0262,0.0263,0.0221,0.0241,5600
PRTA,20231208,37.41,38.28,35.88,36.08,560700
PRTC,20231208,17.6,18,17.57,18,2000
PRTG,20231208,1.2244,1.29,0.9901,1.14,100000
PRTH,20231208,2.99,3,2.9,2.98,28700
PRTS,20231208,3.16,3.205,3.145,3.18,232300
PRVA,20231208,21.09,21.37,20.87,21.23,380800
